127.0.0.1, 2012-07-30 15:29:23, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.077685
127.0.0.1, 2012-07-30 15:29:25, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.032325
127.0.0.1, 2012-07-30 15:29:35, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016645
127.0.0.1, 2012-07-30 15:29:49, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.087640
127.0.0.1, 2012-07-30 15:29:51, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.036288
127.0.0.1, 2012-07-30 15:30:01, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016727
127.0.0.1, 2012-07-30 15:30:45, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.064419
127.0.0.1, 2012-07-30 15:30:47, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.028571
127.0.0.1, 2012-07-30 15:30:57, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016268
127.0.0.1, 2012-07-30 15:36:11, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.019342
127.0.0.1, 2012-07-30 15:36:25, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.019913
127.0.0.1, 2012-07-30 15:36:55, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.067381
127.0.0.1, 2012-07-30 15:36:57, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.030078
127.0.0.1, 2012-07-30 15:37:06, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.137911
127.0.0.1, 2012-07-30 15:40:09, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.036787
127.0.0.1, 2012-07-30 15:40:20, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016282
127.0.0.1, 2012-07-30 15:40:23, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.021820
127.0.0.1, 2012-07-30 15:42:52, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.024973
127.0.0.1, 2012-07-30 15:43:06, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.068281
127.0.0.1, 2012-07-30 15:43:08, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.014612
127.0.0.1, 2012-07-30 15:43:08, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.016289
127.0.0.1, 2012-07-30 15:43:10, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.306896
127.0.0.1, 2012-07-30 15:43:10, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.066944
127.0.0.1, 2012-07-30 15:43:16, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.068186
127.0.0.1, 2012-07-30 15:43:18, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.035469
127.0.0.1, 2012-07-30 15:43:21, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.039222
127.0.0.1, 2012-07-30 15:43:23, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.033648
127.0.0.1, 2012-07-30 15:43:30, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.038637
127.0.0.1, 2012-07-30 15:43:32, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.037433
127.0.0.1, 2012-07-30 15:43:34, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.029039
127.0.0.1, 2012-07-30 15:43:36, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.037790
127.0.0.1, 2012-07-30 15:44:04, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.042615
127.0.0.1, 2012-07-30 15:44:43, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.066750
127.0.0.1, 2012-07-30 15:44:49, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.017952
127.0.0.1, 2012-07-30 15:44:49, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.012968
127.0.0.1, 2012-07-30 15:44:51, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.236874
127.0.0.1, 2012-07-30 15:44:52, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.090788
127.0.0.1, 2012-07-30 15:44:56, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.069812
127.0.0.1, 2012-07-30 15:44:57, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.059265
127.0.0.1, 2012-07-30 15:45:02, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.038714
127.0.0.1, 2012-07-30 15:45:04, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.038846
127.0.0.1, 2012-07-30 15:45:18, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.050206
127.0.0.1, 2012-07-30 15:45:35, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.050252
127.0.0.1, 2012-07-30 15:46:28, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.058088
127.0.0.1, 2012-07-30 15:46:30, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.033426
127.0.0.1, 2012-07-30 15:46:40, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016203
127.0.0.1, 2012-07-30 15:47:07, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.084671
127.0.0.1, 2012-07-30 15:47:10, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.029653
127.0.0.1, 2012-07-30 15:47:20, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016197
127.0.0.1, 2012-07-30 15:47:55, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.089123
127.0.0.1, 2012-07-30 15:47:56, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.029007
127.0.0.1, 2012-07-30 15:48:06, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015366
127.0.0.1, 2012-07-30 15:48:35, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.026774
127.0.0.1, 2012-07-30 15:49:59, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.022730
127.0.0.1, 2012-07-30 15:50:51, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.025956
127.0.0.1, 2012-07-30 16:24:00, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.029647
127.0.0.1, 2012-07-30 16:24:25, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.022127
127.0.0.1, 2012-07-30 16:25:03, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.067295
127.0.0.1, 2012-07-30 16:25:07, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.021592
127.0.0.1, 2012-07-30 16:25:07, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.016154
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.384717
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.075882
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/js/jquery.js, HTTP/1.1, 304, 0.000173
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/css/calendar.css, HTTP/1.1, 304, 0.000208
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/js/calendar.js, HTTP/1.1, 304, 0.000236
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/js/web2py.js, HTTP/1.1, 304, 0.000166
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/css/skeleton.css, HTTP/1.1, 304, 0.000242
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/css/superfish.css, HTTP/1.1, 304, 0.000234
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/js/superfish.js, HTTP/1.1, 304, 0.000211
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/css/web2py.css, HTTP/1.1, 304, 0.000167
127.0.0.1, 2012-07-30 16:25:09, GET, /picardSpace/static/images/poweredby.png, HTTP/1.1, 304, 0.000303
127.0.0.1, 2012-07-30 16:25:10, GET, /picardSpace/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000457
127.0.0.1, 2012-07-30 16:25:10, GET, /picardSpace/static/images/shadow.png, HTTP/1.1, 304, 0.000318
127.0.0.1, 2012-07-30 16:26:19, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.084676
127.0.0.1, 2012-07-30 16:26:20, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.039491
127.0.0.1, 2012-07-30 16:26:24, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.036040
127.0.0.1, 2012-07-30 16:26:26, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.037728
127.0.0.1, 2012-07-30 16:27:02, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.035716
127.0.0.1, 2012-07-30 16:27:04, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.041483
127.0.0.1, 2012-07-30 16:27:25, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.068634
127.0.0.1, 2012-07-30 16:27:26, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.022056
127.0.0.1, 2012-07-30 16:27:26, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.050741
127.0.0.1, 2012-07-30 16:27:28, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.279592
127.0.0.1, 2012-07-30 16:27:29, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.104352
127.0.0.1, 2012-07-30 16:27:38, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.061984
127.0.0.1, 2012-07-30 16:27:40, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.034971
127.0.0.1, 2012-07-30 16:27:43, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.040893
127.0.0.1, 2012-07-30 16:27:45, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.037525
127.0.0.1, 2012-07-30 16:27:58, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.035397
127.0.0.1, 2012-07-30 16:28:00, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.037409
127.0.0.1, 2012-07-30 16:28:02, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.039831
127.0.0.1, 2012-07-30 16:28:21, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.037300
127.0.0.1, 2012-07-30 16:28:53, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.046040
127.0.0.1, 2012-07-30 16:29:06, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.035230
127.0.0.1, 2012-07-30 16:29:09, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.052150
127.0.0.1, 2012-07-30 16:29:11, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.037098
127.0.0.1, 2012-07-30 16:29:15, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.035352
127.0.0.1, 2012-07-30 16:29:17, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.033708
127.0.0.1, 2012-07-30 16:29:19, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.064669
127.0.0.1, 2012-07-30 17:14:04, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.045534
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/js/jquery.js, HTTP/1.1, 304, 0.000168
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/css/calendar.css, HTTP/1.1, 304, 0.000168
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/js/calendar.js, HTTP/1.1, 304, 0.000167
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/js/web2py.js, HTTP/1.1, 304, 0.000208
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/css/skeleton.css, HTTP/1.1, 304, 0.000191
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/css/web2py.css, HTTP/1.1, 304, 0.000171
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/css/superfish.css, HTTP/1.1, 304, 0.000160
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/js/superfish.js, HTTP/1.1, 304, 0.000212
127.0.0.1, 2012-07-30 17:14:04, GET, /picardSpace/static/images/poweredby.png, HTTP/1.1, 304, 0.000298
127.0.0.1, 2012-07-30 17:15:27, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.073625
127.0.0.1, 2012-07-30 17:15:31, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.030574
127.0.0.1, 2012-07-30 17:15:41, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.033527
127.0.0.1, 2012-07-30 17:15:49, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.021631
127.0.0.1, 2012-07-30 17:16:37, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.021068
127.0.0.1, 2012-07-30 17:17:01, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.072520
127.0.0.1, 2012-07-30 17:17:02, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.037993
127.0.0.1, 2012-07-30 17:17:05, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.035646
127.0.0.1, 2012-07-30 17:17:07, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.033525
127.0.0.1, 2012-07-30 17:17:44, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.070263
127.0.0.1, 2012-07-30 17:17:47, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.033545
127.0.0.1, 2012-07-30 17:17:57, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016699
127.0.0.1, 2012-07-30 17:22:58, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.020378
127.0.0.1, 2012-07-30 17:24:58, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.023717
127.0.0.1, 2012-07-30 17:40:32, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.022664
127.0.0.1, 2012-07-30 17:40:40, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.059768
127.0.0.1, 2012-07-30 17:40:42, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.014879
127.0.0.1, 2012-07-30 17:40:42, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.035690
127.0.0.1, 2012-07-30 17:40:45, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.361891
127.0.0.1, 2012-07-30 17:40:45, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.067009
127.0.0.1, 2012-07-30 17:40:45, GET, /picardSpace/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000346
127.0.0.1, 2012-07-30 17:40:45, GET, /picardSpace/static/images/shadow.png, HTTP/1.1, 304, 0.000338
127.0.0.1, 2012-07-30 17:40:47, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.070699
127.0.0.1, 2012-07-30 17:40:48, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.043262
127.0.0.1, 2012-07-30 17:40:51, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.036355
127.0.0.1, 2012-07-30 17:40:53, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.036865
127.0.0.1, 2012-07-30 17:41:39, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.029531
127.0.0.1, 2012-07-30 17:41:41, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.039148
127.0.0.1, 2012-07-30 17:41:43, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.035006
127.0.0.1, 2012-07-30 17:41:52, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.033702
127.0.0.1, 2012-07-30 17:41:54, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.030428
127.0.0.1, 2012-07-30 17:41:56, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.038788
127.0.0.1, 2012-07-30 17:42:01, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.076409
127.0.0.1, 2012-07-30 17:42:07, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.024525
127.0.0.1, 2012-07-30 17:42:07, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.041947
127.0.0.1, 2012-07-30 17:42:10, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.372043
127.0.0.1, 2012-07-30 17:42:10, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.078381
127.0.0.1, 2012-07-30 17:42:20, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.062828
127.0.0.1, 2012-07-30 17:42:21, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.035412
127.0.0.1, 2012-07-30 17:42:24, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.035081
127.0.0.1, 2012-07-30 17:42:26, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.049740
127.0.0.1, 2012-07-30 17:42:34, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.071941
127.0.0.1, 2012-07-30 17:42:38, GET, /admin/default/edit/picardSpace/controllers/default.py, HTTP/1.1, 200, 0.030959
127.0.0.1, 2012-07-30 17:42:48, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016475
127.0.0.1, 2012-07-30 17:42:55, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.063509
127.0.0.1, 2012-07-30 17:42:57, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.028905
127.0.0.1, 2012-07-30 17:43:07, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016907
127.0.0.1, 2012-07-30 17:44:05, GET, /admin/default/site, HTTP/1.1, 200, 0.028125
127.0.0.1, 2012-07-30 17:44:05, POST, /admin/default/check_version, HTTP/1.1, 200, 0.190440
127.0.0.1, 2012-07-30 17:44:05, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.277629
127.0.0.1, 2012-07-30 17:44:09, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.021439
127.0.0.1, 2012-07-30 17:44:09, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.015312
127.0.0.1, 2012-07-30 17:44:11, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.307356
127.0.0.1, 2012-07-30 17:44:11, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.091645
127.0.0.1, 2012-07-30 17:44:21, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.070329
127.0.0.1, 2012-07-30 17:44:23, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.036580
127.0.0.1, 2012-07-30 17:44:26, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.054264
127.0.0.1, 2012-07-30 17:44:28, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.035087
127.0.0.1, 2012-07-30 17:44:41, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.033703
127.0.0.1, 2012-07-30 17:44:44, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.036341
127.0.0.1, 2012-07-30 17:44:46, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.047057
127.0.0.1, 2012-07-30 17:45:03, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.082666
127.0.0.1, 2012-07-30 17:45:05, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.035646
127.0.0.1, 2012-07-30 17:45:35, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.040774
127.0.0.1, 2012-07-30 17:45:37, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.032324
127.0.0.1, 2012-07-30 17:48:03, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.064645
127.0.0.1, 2012-07-30 17:48:06, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.033217
127.0.0.1, 2012-07-30 17:48:17, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015917
127.0.0.1, 2012-07-30 17:57:19, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.025694
127.0.0.1, 2012-07-30 18:07:20, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.025075
127.0.0.1, 2012-07-30 18:07:22, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.100718
127.0.0.1, 2012-07-30 18:07:25, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.025001
127.0.0.1, 2012-07-30 18:07:25, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.018223
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.239133
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.072369
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/js/jquery.js, HTTP/1.1, 304, 0.000197
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/css/calendar.css, HTTP/1.1, 304, 0.000173
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/js/calendar.js, HTTP/1.1, 304, 0.000161
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/js/web2py.js, HTTP/1.1, 304, 0.000159
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/css/skeleton.css, HTTP/1.1, 304, 0.000159
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/css/web2py.css, HTTP/1.1, 304, 0.000160
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/css/superfish.css, HTTP/1.1, 304, 0.000198
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/js/superfish.js, HTTP/1.1, 304, 0.000188
127.0.0.1, 2012-07-30 18:07:28, GET, /picardSpace/static/images/poweredby.png, HTTP/1.1, 304, 0.000315
127.0.0.1, 2012-07-30 18:07:34, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.020850
127.0.0.1, 2012-07-30 18:07:34, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.025252
127.0.0.1, 2012-07-30 18:07:37, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.071730
127.0.0.1, 2012-07-30 18:07:39, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.068344
127.0.0.1, 2012-07-30 18:07:42, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.034515
127.0.0.1, 2012-07-30 18:07:45, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.042461
127.0.0.1, 2012-07-30 18:07:47, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.045353
127.0.0.1, 2012-07-30 18:08:45, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.041712
127.0.0.1, 2012-07-30 18:08:58, GET, /picardSpace/appadmin/index, HTTP/1.1, 200, 0.074271
127.0.0.1, 2012-07-30 18:09:00, GET, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.069077
127.0.0.1, 2012-07-30 18:09:03, POST, /picardSpace/appadmin/select/db, HTTP/1.1, 200, 0.041272
127.0.0.1, 2012-07-30 18:09:26, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.075748
127.0.0.1, 2012-07-30 18:09:27, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.027528
127.0.0.1, 2012-07-30 18:09:38, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015799
127.0.0.1, 2012-07-30 18:11:35, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.065534
127.0.0.1, 2012-07-31 10:17:48, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 303, 0.011572
127.0.0.1, 2012-07-31 10:17:48, GET, /admin/default/index, HTTP/1.1, 200, 0.022529
127.0.0.1, 2012-07-31 10:17:50, POST, /admin/default/index, HTTP/1.1, 303, 0.022069
127.0.0.1, 2012-07-31 10:17:50, GET, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.026347
127.0.0.1, 2012-07-31 10:18:01, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015605
127.0.0.1, 2012-07-31 10:26:12, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.023601
127.0.0.1, 2012-07-31 10:28:30, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.021518
127.0.0.1, 2012-07-31 10:28:50, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.025731
127.0.0.1, 2012-07-31 10:30:30, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.020639
127.0.0.1, 2012-07-31 10:31:03, POST, /admin/default/edit/picardSpace/models/db.py, HTTP/1.1, 200, 0.027801
127.0.0.1, 2012-07-31 10:31:23, GET, /admin/default/design/picardSpace, HTTP/1.1, 200, 0.098810
127.0.0.1, 2012-07-31 10:31:27, GET, /picardSpace/default/index, HTTP/1.1, 303, 0.022100
127.0.0.1, 2012-07-31 10:31:27, GET, /picardSpace/default/trade_action_id_for_items, HTTP/1.1, 303, 0.073975
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/default/startanalysis, HTTP/1.1, 303, 0.432352
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/default/get_bs_data, HTTP/1.1, 200, 0.064826
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/js/jquery.js, HTTP/1.1, 304, 0.000837
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/css/calendar.css, HTTP/1.1, 304, 0.000188
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/js/calendar.js, HTTP/1.1, 304, 0.000174
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/js/web2py.js, HTTP/1.1, 304, 0.000177
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/css/web2py.css, HTTP/1.1, 304, 0.000177
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/css/skeleton.css, HTTP/1.1, 304, 0.000157
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/js/superfish.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/css/superfish.css, HTTP/1.1, 304, 0.000201
127.0.0.1, 2012-07-31 10:31:43, GET, /picardSpace/static/images/poweredby.png, HTTP/1.1, 304, 0.000299
